Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
FRA;FRA000425286;MOD;20140113;21001231;Y;425286;BA 425286;PIPACH II;BA;BAYONNE;Y;FGLO;N;GNS;GTR;11.95;;15.08;15.08;9.64;;162.00;0.00;3;1988;4;14;MFL;;;;;;1988;||FRANCE;
FRA;FRA000425289;MOD;20130306;21001231;Y;425289;YE 425289;LE LISTAO;YE;ÎLE D'YEU;Y;FI4515;N;LNB;GNS;9.50;;8.05;8.05;8.35;;158.00;0.00;3;1988;5;18;MFL;;;AC;20090605;;1988;||FRANCE;
FRA;FRA000425299;MOD;20111213;20170918;Y;425299;MX 425299;P'TITE FLEUR BLEUE;MX;MORLAIX;N;;N;GTR;GNS;11.97;;23.44;23.44;19.66;;220.00;0.00;3;1988;10;28;MFL;;;;;;1988;-|-|FRANCE;
FRA;FRA000425303;MOD;20100916;21001231;Y;425303;NO 425303;LE MELTEM;NO;NOIRMOUTIER;Y;FGLP;N;LLS;FPO;11.98;;18.05;18.05;13.88;;176.00;0.00;3;1988;6;9;MFL;;;;;;1988;||FRANCE;
FRA;FRA000425329;MOD;20151001;21001231;Y;425329;LO 425329;MIREN;LO;LORIENT;Y;FHZV;Y;LLS;LLD;22.00;19.60;139.46;139.46;87.64;;331.00;0.00;3;1988;12;23;MFL;;;;;;1988;||FRANCE;
FRA;FRA000425333;MOD;20120803;21001231;Y;425333;YE 425333;CALEBARIAN;YE;ÎLE D'YEU;Y;FVXO;Y;GNS;GTR;22.40;20.40;148.09;148.09;85.00;;368.00;0.00;2;1990;3;5;MFL;;;;;;1989;||FRANCE;
FRA;FRA000425385;MOD;20080905;21001231;Y;425385;LS 425385;AMDORIC;LS;LES SABLES D'OLONNE;Y;FGA3216;N;GNS;GTR;11.97;;16.67;16.67;12.57;;138.00;0.00;3;1990;4;30;MFL;;;;;;1990;FRANCE;
FRA;FRA000425386;MOD;20150304;21001231;Y;425386;YE 425386;ARGENTARIO;YE;ÎLE D'YEU;Y;FGPE;Y;GNS;GTR;22.40;20.40;153.26;153.26;88.00;;373.00;0.00;2;1990;5;30;MFL;;;;;;1990;||FRANCE;
FRA;FRA000425387;MOD;20140320;20180110;Y;425387;YE 425387;FILLE DU SUET;YE;ÎLE D'YEU;Y;FGSG;Y;GNS;GTR;22.40;20.40;155.49;155.49;85.65;;356.00;0.00;2;1991;12;3;MFL;;;;;;1991;||FRANCE;
FRA;FRA000425431;MOD;20111003;21001231;Y;425431;NO 425431;LES MISERABLES;NO;NOIRMOUTIER;Y;FQSX;Y;GNS;GTR;21.40;21.00;181.86;181.86;102.49;;390.00;0.00;2;1992;1;28;MFL;;;;;;1991;||FRANCE;
FRA;FRA000425433;MOD;20040331;21001231;Y;425433;YE 425433;AURORE BOREALE I;YE;ÎLE D'YEU;Y;FGTG;Y;GNS;GTR;23.00;22.80;171.77;171.77;115.00;;300.00;0.00;2;1993;1;14;MFL;;;;;;1993;FRANCE;
FRA;FRA000425713;MOD;20131210;20180103;Y;425713;AY 425713;ALGUE 2;AY;AURAY;N;;N;GTR;LLS;5.02;;0.74;0.74;1.70;;37.00;0.00;3;1977;11;7;MFL;;;;;;1963;||ETATS-UNIS D'AMERIQUE;
FRA;FRA000425770;MOD;20140226;20170529;Y;425770;SM 425770;ROCHEFORT;SM;SAINT-MALO;Y;FI8738;N;FPO;LLS;8.00;;4.30;4.30;5.71;;60.00;0.00;1;1978;2;20;MFL;;;AC;20100916;;1978;||FRANCE;
FRA;FRA000425780;MOD;20121005;20170326;Y;425780;SB 425780;MEN BRET;SB;SAINT-BRIEUC;Y;FH3204;N;OTM;DRB;10.77;;13.73;13.73;9.89;;132.00;0.00;1;1978;4;24;MFL;;;;;;1978;||FRANCE;
FRA;FRA000426465;MOD;20140825;21001231;Y;426465;YE 426465;LA MARMITE III;YE;ÎLE D'YEU;Y;FS2551;N;GNS;GTR;9.10;;4.71;4.71;9.60;;160.00;0.00;3;1979;5;29;MFL;;;;;;1979;||ROYAUME-UNI(GB&IR.N);
FRA;FRA000426494;MOD;20141209;20180418;Y;426494;BR 426494;EURVAD;BR;BREST;Y;FG7438;N;DRB;GNS;8.10;;2.50;2.50;3.19;;40.00;0.00;3;1979;5;3;MFL;;;;;;1979;||ROYAUME-UNI(GB&IR.N);
FRA;FRA000427056;MOD;20080516;21001231;Y;427056;NO 427056;TRAINE MISERE;NO;NOIRMOUTIER;Y;FS2895;N;LHP;FPO;8.27;;3.99;3.99;4.33;;58.00;0.00;1;1977;9;22;MFL;;;;;;1977;FRANCE;
FRA;FRA000427209;MOD;20130118;21001231;Y;427209;LO 427209;L'ALIZEE;LO;LORIENT;Y;FP3137;N;GTR;LHP;8.50;;4.61;4.61;6.09;;97.00;0.00;3;1978;5;6;MFL;;;;;;1978;||FRANCE;
FRA;FRA000428363;MOD;20060522;21001231;Y;428363;CH 428363;LA CONFIANCE 2;CH;CHERBOURG;Y;FLOW;Y;OTB;DRB;15.20;14.80;47.27;47.27;29.57;;242.00;0.00;1;1981;8;20;MFL;;;;;;1980;FRANCE;
FRA;FRA000428367;MOD;20161021;21001231;Y;428367;SB 428367;FLIBUSTIER;SB;SAINT-BRIEUC;Y;FS6283;Y;OTB;DRB;12.42;11.10;19.61;19.61;19.58;;184.00;0.00;1;1988;2;2;MFL;;;;;;1982;||FRANCE;
FRA;FRA000428368;MOD;20120601;20170910;Y;428368;LR 428368;PTIT JULES;LR;LA ROCHELLE;N;;N;OTB;OTM;8.66;;6.59;6.59;7.14;;110.00;0.00;3;1982;4;13;MFL;;;;;;1982;CHANTIER DE LA PRESQU'ILE|LE CROISIC|FRANCE;
FRA;FRA000428369;MOD;20041207;21001231;Y;428369;BL 428369;GALAXIE;BL;BOULOGNE;Y;FS9950;Y;OTB;OTM;11.20;;11.35;11.35;9.69;;169.00;0.00;2;1982;10;8;MFL;;;;;;1982;FRANCE;
FRA;FRA000428373;MOD;20100809;21001231;Y;428373;DP 428373;CARNAULYN;DP;DIEPPE;Y;FT6685;Y;OTB;OTM;10.90;;10.85;10.85;9.99;;110.00;0.00;1;1983;11;7;MFL;;;;;;1983;||FRANCE;
FRA;FRA000428384;MOD;20110421;21001231;Y;428384;PL 428384;JEANNE - LOUISE;PL;PAIMPOL;Y;FT3958;N;LTL;LLS;7.50;;4.41;4.41;4.87;;97.00;0.00;3;1983;5;16;MFL;;;;;;1983;BENETEAU||FRANCE;
FRA;FRA000428388;MOD;20060331;21001231;Y;428388;SB 428388;AMPHITRITE;SB;SAINT-BRIEUC;Y;FH7359;N;OTB;DRB;11.72;;18.91;18.91;17.32;;173.00;0.00;1;1984;6;15;MFL;;;;;;1983;FRANCE;
FRA;FRA000428390;MOD;20150522;21001231;Y;428390;SB 428390;BLACK PEARL II;SB;SAINT-BRIEUC;Y;FT6674;N;OTB;DRB;10.60;;12.00;12.00;9.20;;110.00;0.00;2;1983;11;15;MFL;;;;;;1983;||FRANCE;
FRA;FRA000428394;MOD;20160301;20170903;Y;428394;SB 428394;GWEN MOR I;SB;SAINT-BRIEUC;N;;N;FPO;GNS;6.20;;2.16;2.16;3.31;;22.00;0.00;3;1984;4;24;MFL;;;;;;1984;||FRANCE;
FRA;FRA000428399;MOD;20060925;20180206;Y;428399;SB 428399;PROMETHEE 2;SB;SAINT-BRIEUC;N;;N;FPO;GTR;5.30;;1.10;1.10;2.03;;11.00;0.00;3;1984;6;21;MFL;;;;;;1980;FRANCE;
FRA;FRA000428681;MOD;20160415;21001231;Y;428681;BR 428681;DAM DEI;BR;BREST;Y;FS5975;N;GNS;LLS;6.95;;2.99;2.99;2.89;;66.00;0.00;1;1978;7;5;MFL;;;;;;1978;||FRANCE;
FRA;FRA000429123;MOD;20130118;21001231;Y;429123;SN 429123;MANU REVA;SN;SAINT-NAZAIRE;Y;FP4906;N;OTB;DRB;9.72;;7.92;7.92;8.19;;77.00;0.00;1;1977;11;10;MFL;;;;;;1977;||FRANCE;
FRA;FRA000429338;MOD;20160120;21001231;Y;429338;VA 429338;TY BAG;VA;VANNES;N;;N;GNS;FPO;3.60;;1.00;1.00;0.90;;7.00;0.00;3;1986;9;4;MFL;;;;;;1977;||FRANCE;
FRA;FRA000429630;MOD;20060922;21001231;Y;429630;VA 429630;TAMARIS;VA;VANNES;Y;FN7394;N;FPO;GNS;8.55;;3.91;3.91;5.52;;70.00;0.00;1;1977;9;28;MFL;;;;;;1977;FRANCE;
FRA;FRA000429662;MOD;20041129;21001231;Y;429662;SN 429662;SAINT-LAURENT;SN;SAINT-NAZAIRE;Y;FO9556;N;OTB;OTM;8.46;;4.00;4.00;5.25;;74.00;0.00;3;1977;10;27;MFL;;;;;;1977;FRANCE;
FRA;FRA000429732;MOD;20070907;21001231;Y;429732;VA 429732;VALINKA;VA;VANNES;Y;FP4242;N;OTB;DRB;9.87;;9.93;9.93;9.36;;88.00;0.00;1;1978;5;9;MFL;;;;;;1978;FRANCE;
FRA;FRA000429803;MOD;20120709;20180501;Y;429803;LO 429803;FLEUR DES VAGUES;LO;LORIENT;Y;FPEJ;Y;GTR;GNS;15.32;13.79;32.39;32.39;29.27;;152.00;0.00;3;1978;3;21;MFL;;;AC;20110330;;1978;||FRANCE;
FRA;FRA000430017;MOD;20090622;21001231;Y;430017;BR 430017;BROCELIANDE;BR;BREST;Y;FP3016;N;DRB;GTR;8.34;;6.96;6.96;8.22;;81.00;0.00;1;1978;5;18;MFL;;;;;;1977;||FRANCE;
FRA;FRA000430039;MOD;20101108;21001231;Y;430039;MX 430039;CORALLINE;MX;MORLAIX;Y;FP4248;N;DRB;LLS;8.90;;4.33;4.33;5.70;;64.00;0.00;1;1978;4;14;MFL;;;;;;1978;||FRANCE;
FRA;FRA000430056;MOD;20111207;21001231;Y;430056;MX 430056;ESPADON;MX;MORLAIX;Y;FGG6726;N;FPO;GNS;5.86;;2.26;2.26;3.18;;22.00;0.00;1;1978;6;5;MFL;;;;;;1978;||FRANCE;
FRA;FRA000430206;MOD;20080624;21001231;Y;430206;MX 430206;FLEUREN AR MOR;MX;MORLAIX;Y;FP4247;N;GNS;GTR;10.73;;10.34;10.34;9.87;;102.00;0.00;1;1978;11;8;MFL;;;;;;1978;FRANCE;
FRA;FRA000430488;MOD;20060224;21001231;Y;430488;SB 430488;LA GODAILLE;SB;SAINT-BRIEUC;Y;FP4805;N;DRB;FPO;9.20;;5.97;5.97;8.52;;83.00;0.00;1;1979;4;10;MFL;;;;;;1979;FRANCE;
FRA;FRA000430663;MOD;20040101;21001231;Y;430663;MA 430663;FREDERIC;MA;MARSEILLE;Y;FS5904;N;GNS;GTR;7.62;;2.18;2.18;2.50;;47.00;0.00;1;1979;1;22;MFL;;;;;;1978;FRANCE;
FRA;FRA000430928;MOD;20051028;21001231;Y;430928;ST 430928;DENADE II;ST;SÉTE;N;;N;GTR;LLS;5.99;;1.89;1.89;3.30;;85.00;0.00;3;1985;1;8;MFL;;;;;;1977;ITALIE;
FRA;FRA000433233;MOD;20070919;20170803;Y;433233;MA 433233;SAINT-FERNAND;MA;MARSEILLE;N;;N;GNS;GTR;4.28;;0.42;0.42;0.85;;18.00;0.00;1;1978;12;13;MFL;;;;;;1976;FRANCE;
FRA;FRA000435529;MOD;20111215;21001231;Y;435529;RU 435529;CORINNE;RU;LA RÉUNION;Y;FAA7316;N;LLD;LTL;5.50;;0.51;0.51;1.03;;18.00;0.00;3;1995;11;3;4FC;;;;;;1978;||FRANCE;
FRA;FRA000435675;MOD;20150115;21001231;Y;435675;RU 435675;BIBAS;RU;LA RÉUNION;Y;FAC7560;Y;FPO;NO;5.50;;0.51;0.51;1.03;;11.00;0.00;3;2014;12;9;4FC;;;;;;1978;||FRANCE;
FRA;FRA000435679;MOD;20130731;21001231;Y;435679;RU 435679;VIRGINIE 2;RU;LA RÉUNION;N;;N;LLD;LTL;5.50;;0.51;0.51;1.03;;15.00;0.00;3;1990;4;20;4FC;;;;;;1978;||FRANCE;
FRA;FRA000435811;MOD;20130620;20170426;Y;435811;RU 435811;MARION;RU;LA RÉUNION;Y;FAB7835;N;LLS;LTL;5.50;;0.51;0.51;1.03;;11.00;0.00;3;1990;6;25;4FC;;;;;;1979;||FRANCE;
FRA;FRA000435812;MOD;20130913;20170501;Y;435812;RU 435812;NAPOLEON;RU;LA RÉUNION;Y;FAB9341;N;LLD;LTL;5.50;;0.51;0.51;1.03;;18.00;0.00;3;1990;6;25;4FC;;;;;;1979;||FRANCE;
FRA;FRA000435844;MOD;20040101;21001231;Y;435844;RU 435844;BRUNO;RU;LA RÉUNION;Y;FGA2155;N;LLD;LTL;5.50;;0.51;0.51;1.03;;18.00;0.00;3;1990;6;25;4FC;;;;;;1980;FRANCE;
FRA;FRA000435849;MOD;20160208;20170710;Y;435849;RU 435849;VARUNA;RU;LA RÉUNION;Y;FAD5798;N;LHP;LLS;5.55;;0.49;0.49;1.03;;11.00;0.00;3;1990;6;25;4FC;;;;;;1980;|BRAS PANON (ILE DE LA REUNION)|FRANCE;
FRA;FRA000435901;MOD;20130617;21001231;Y;435901;RU 435901;LA MUSE;RU;LA RÉUNION;Y;FGG2712;N;LLD;LTL;5.50;;0.51;0.51;0.90;;15.00;0.00;1;1990;5;16;4FC;;;;;;1980;X|X|FRANCE;
FRA;FRA000435996;MOD;20111214;21001231;Y;435996;RU 435996;LA SQUILLE 2;RU;LA RÉUNION;Y;FAA6910;N;LLD;LTL;5.50;;0.51;0.51;1.03;;18.00;0.00;3;1990;5;16;4FC;;;;;;1981;||FRANCE;
FRA;FRA000436173;MOD;20140401;21001231;Y;436173;RU 436173;INGRID;RU;LA RÉUNION;N;;N;LLD;LTL;5.50;;0.51;0.51;1.03;;18.00;0.00;3;1990;5;16;4FC;;;;;;1983;||FRANCE;
FRA;FRA000436219;MOD;20130723;21001231;Y;436219;RU 436219;MAB-SIYAD;RU;LA RÉUNION;Y;FIMT;N;LLD;LLS;11.97;;18.30;18.30;19.66;;169.00;0.00;3;1984;1;4;4FD;;;;;;1983;||FRANCE;
FRA;FRA000436266;MOD;20101008;21001231;Y;436266;RU 436266;AJACCIO;RU;LA RÉUNION;Y;FGH3860;N;LLD;LTL;5.50;;0.51;0.51;1.03;;18.00;0.00;1;1984;5;4;4FC;;;;;;1971;||FRANCE;
FRA;FRA000436342;MOD;20131205;20170115;Y;436342;RU 436342;DILOLYJE 3;RU;LA RÉUNION;Y;FAC2179;N;LHP;NO;5.45;;0.47;0.47;1.53;;18.00;0.00;3;1996;1;15;4FC;;;;;;1984;||FRANCE;
FRA;FRA000436396;MOD;20131118;21001231;Y;436396;RU 436396;EROS;RU;LA RÉUNION;Y;FT7416;N;LHP;LHM;6.30;;2.67;2.67;4.68;;59.00;0.00;3;1995;1;16;4FC;;;;;;1985;||FRANCE;
FRA;FRA000436493;MOD;20121017;20171206;Y;436493;RU 436493;HARPON III;RU;LA RÉUNION;Y;FT7417;N;LLD;LTL;9.90;;4.34;4.34;13.82;;194.00;0.00;3;1986;4;7;4FD;;;;;;1986;INCONNU|INCONNU|ESPAGNE;
FRA;FRA000436521;MOD;20041125;21001231;Y;436521;PV 436521;ALBATROS 3;PV;PORT VENDRES;N;;N;GNS;LLS;5.75;;1.16;1.16;1.99;;29.00;0.00;3;1978;6;7;MFL;;;;;;1969;FRANCE;
FRA;FRA000436546;MOD;20041215;20170625;Y;436546;ST 436546;FRA AUR FLO JEAN;ST;SÉTE;N;;N;LLS;GNS;5.42;;1.10;1.10;1.70;;29.00;0.00;3;1978;8;8;MFL;;;;;;1978;FRANCE;
FRA;FRA000436548;MOD;20041215;21001231;Y;436548;ST 436548;BLANDINE III;ST;SÉTE;N;;N;LLS;GNS;6.30;;0.85;0.85;1.45;;43.00;0.00;3;1978;9;19;MFL;;;;;;1977;FRANCE;
FRA;FRA000436549;MOD;20160629;21001231;Y;436549;ST 436549;NORVILLE II;ST;SÉTE;Y;FT4878;N;GTR;LLS;8.99;;5.60;5.60;4.39;;51.00;0.00;3;1978;9;21;MFL;;;;;;1978;||FRANCE;
FRA;FRA000436571;MOD;20041122;21001231;Y;436571;TL 436571;PICHE;TL;TOULON;N;;N;GTR;LLS;6.45;;3.19;3.19;1.99;;41.00;0.00;3;1984;3;26;MFL;;;;;;1978;FRANCE;
FRA;FRA000436573;MOD;20151123;21001231;Y;436573;ST 436573;LUTHEMA;ST;SÉTE;N;;N;LLS;GNS;5.50;;0.81;0.81;1.32;;55.00;0.00;3;1979;1;8;MFL;;;;;;1978;||FRANCE;
FRA;FRA000436578;MOD;20101210;20170126;Y;436578;ST 436578;LE STETI II;ST;SÉTE;N;;N;LLS;NO;5.87;;0.90;0.90;1.63;;44.00;0.00;3;1979;2;1;MFL;;;;;;1973;||FRANCE;
FRA;FRA000436583;MOD;20061121;21001231;Y;436583;ST 436583;PIGNOU;ST;SÉTE;N;;N;GNS;GTR;5.59;;0.57;0.57;1.48;;19.00;0.00;3;1979;2;13;MFL;;;;;;1978;FRANCE;
FRA;FRA000436585;MOD;20041215;21001231;Y;436585;ST 436585;FLORENT 2;ST;SÉTE;N;;N;LLS;GNS;5.64;;0.61;0.61;1.63;;18.00;0.00;3;1979;2;16;MFL;;;;;;1976;FRANCE;
FRA;FRA000436605;MOD;20160606;21001231;Y;436605;PV 436605;JOLIE MOME;PV;PORT VENDRES;N;;N;GTR;GNC;5.65;;0.59;0.59;1.66;;37.00;0.00;3;1979;5;15;MFL;;;;;;1973;||FRANCE;
FRA;FRA000436626;CHA;20161018;20170510;Y;436626;PV 436626;ANGGILOR II;PV;PORT VENDRES;N;;N;GNS;GTR;8.55;;5.46;5.46;3.76;;44.00;0.00;3;2016;10;14;MFL;;;;;;1979;LALLEMAND|GRAU D'AGDES|FRANCE;
FRA;FRA000436639;MOD;20080227;20170327;Y;436639;PV 436639;MAEVA;PV;PORT VENDRES;N;;N;GNS;GTR;5.62;;1.08;1.08;1.36;;22.00;0.00;3;1979;9;10;MFL;;;;;;1974;FRANCE;
FRA;FRA000436640;MOD;20070403;20170807;Y;436640;ST 436640;PRINCESSE 2;ST;SÉTE;N;;N;LLS;GNS;5.59;;0.57;0.57;1.48;;36.00;0.00;3;1979;9;7;MFL;;;;;;1979;FRANCE;
FRA;FRA000436648;MOD;20111215;20170619;Y;436648;MT 436648;NICOU;MT;MARTIGUES;Y;FAA8007;N;GNS;LLS;6.82;;2.03;2.03;4.97;;33.00;0.00;1;1979;11;16;MFL;;;;;;1979;||FRANCE;
FRA;FRA000436655;MOD;20121026;21001231;Y;436655;ST 436655;ELIYA-NOAH;ST;SÉTE;N;;N;LLS;GNS;5.25;;0.59;0.59;1.40;;59.00;0.00;3;1979;11;5;MFL;;;;;;1979;||FRANCE;
FRA;FRA000436661;MOD;20040101;21001231;Y;436661;ST 436661;CLAUDY;ST;SÉTE;N;;N;GNS;GTR;5.75;;0.65;0.65;2.11;;30.00;0.00;3;1979;11;22;MFL;;;;;;1979;FRANCE;
FRA;FRA000436675;MOD;20120713;21001231;Y;436675;ST 436675;GEORGES LUCIEN;ST;SÉTE;Y;FO2442;Y;OTM;OTB;24.90;22.54;84.00;84.00;79.53;;316.00;0.00;1;1980;1;7;MFL;;;;;;1980;||FRANCE;
FRA;FRA000436681;MOD;20150625;21001231;Y;436681;AJ 436681;U PUGNU;AJ;AJACCIO;Y;FJ6090;N;GNS;GTR;7.30;;1.72;1.72;3.85;;148.00;0.00;3;1980;3;4;MFL;;;;;;1980;||FRANCE;
FRA;FRA000436693;MOD;20161103;21001231;Y;436693;ST 436693;CHRIS;ST;SÉTE;N;;N;GTR;GNS;7.65;;2.19;2.19;;;147.00;0.00;3;2015;5;11;MFL;;;;;;1972;||FRANCE;
FRA;FRA000436699;MOD;20090511;21001231;Y;436699;ST 436699;FREDANOU;ST;SÉTE;N;;N;GNS;GTR;5.24;;0.61;0.61;1.70;;17.00;0.00;2;1980;5;8;MFL;;;;;;1974;||FRANCE;
FRA;FRA000436702;MOD;20040101;20171011;Y;436702;ST 436702;LAURENT FABRICE;ST;SÉTE;N;;N;GNS;GTR;5.75;;0.65;0.65;2.11;;29.00;0.00;2;1980;5;14;MFL;;;;;;1979;FRANCE;
FRA;FRA000436703;MOD;20131114;21001231;Y;436703;ST 436703;BAMBOULA;ST;SÉTE;N;;N;GTR;LLS;6.45;;0.55;0.55;1.99;;44.00;0.00;3;1983;11;23;MFL;;;;;;1980;||FRANCE;
FRA;FRA000436725;MOD;20120228;20180516;Y;436725;ST 436725;CLEM;ST;SÉTE;N;;N;GNS;LLS;5.75;;1.16;1.16;2.11;;18.00;0.00;3;1980;8;1;MFL;;;;;;1979;BUONOMO|MEZE|FRANCE;
FRA;FRA000436727;MOD;20040101;20171011;Y;436727;ST 436727;RINTINTIN;ST;SÉTE;N;;N;GNS;GTR;5.42;;0.57;0.57;1.70;;29.00;0.00;3;1980;8;6;MFL;;;;;;1980;FRANCE;
FRA;FRA000436731;MOD;20130524;20170508;Y;436731;ST 436731;MARIE JEREMY;ST;SÉTE;Y;FI9090;Y;OTM;OTB;20.25;19.60;45.68;45.68;38.80;;316.00;0.00;1;1980;9;2;MFL;;;;;;1980;||FRANCE;
FRA;FRA000436737;MOD;20051014;21001231;Y;436737;ST 436737;GINO;ST;SÉTE;N;;N;GNS;GTR;5.80;;0.62;0.62;1.59;;29.00;0.00;3;1980;9;24;MFL;;;;;;1973;FRANCE;
FRA;FRA000436748;MOD;20150330;20170405;Y;436748;MT 436748;SYLVINAT;MT;MARTIGUES;N;;N;GNS;GTR;6.45;;0.60;0.60;1.99;;40.00;0.00;3;1980;10;31;MFL;;;;;;1975;||FRANCE;
FRA;FRA000436752;MOD;20040101;21001231;Y;436752;ST 436752;DIB;ST;SÉTE;N;;N;GNS;GTR;5.50;;0.59;0.59;1.66;;19.00;0.00;3;1980;11;4;MFL;;;;;;1980;FRANCE;
FRA;FRA000436760;MOD;20140321;20180125;Y;436760;ST 436760;LYA 3;ST;SÉTE;Y;FAA4271;N;GNS;GTR;6.45;;0.55;0.55;1.99;;74.00;0.00;3;1980;12;1;MFL;;;;;;1974;||FRANCE;
FRA;FRA000436764;MOD;20160922;20170219;Y;436764;PV 436764;FRANCOIS FANNY;PV;PORT VENDRES;N;;N;GNS;GTR;6.20;;1.26;1.26;1.26;;3.00;0.00;3;1980;12;11;MFL;;;;;;1976;||FRANCE;
FRA;FRA000436765;MOD;20110912;21001231;Y;436765;AC 436765;STEFA;AC;ARCACHON;N;;N;GNS;GTR;5.70;;0.91;0.91;1.97;;29.00;0.00;3;1980;12;12;MFL;;;;;;1980;||FRANCE;
FRA;FRA000436766;MOD;20131114;20171218;Y;436766;ST 436766;POMMETTE;ST;SÉTE;Y;FGF5708;N;GTR;LLS;6.30;;2.23;2.23;3.17;;63.00;0.00;3;1988;11;30;MFL;;;;;;1981;||FRANCE;
FRA;FRA000436773;MOD;20120423;20180122;Y;436773;PV 436773;SAINT PAUL;PV;PORT VENDRES;Y;FS3043;N;GTR;LLS;8.55;;5.46;5.46;4.64;;129.00;0.00;3;1981;2;9;MFL;;;;;;1980;||FRANCE;
FRA;FRA000436775;MOD;20140325;20170917;Y;436775;ST 436775;ROMAIN LUCA;ST;SÉTE;N;;N;GTR;GNS;11.85;;7.24;7.24;7.64;;200.00;0.00;3;1981;3;3;MFL;;;;;;1981;||FRANCE;
FRA;FRA000436776;MOD;20130625;20180503;Y;436776;ST 436776;ELISER;ST;SÉTE;N;;N;LLS;NO;5.65;;0.59;0.59;1.66;;29.00;0.00;3;1981;2;10;MFL;;;;;;1981;||FRANCE;
FRA;FRA000436778;MOD;20161222;21001231;Y;436778;ST 436778;JULIETTE;ST;SÉTE;N;;N;GTR;LLS;6.00;;0.73;0.73;1.27;;29.00;0.00;3;1981;2;25;MFL;;;;;;1981;||FRANCE;
FRA;FRA000436781;MOD;20031014;21001231;Y;436781;LR 436781;MELAUDY II;LR;LA ROCHELLE;Y;FT3066;N;GNS;GTR;10.00;;5.61;5.61;4.93;;110.00;0.00;3;1981;4;10;MFL;;;;;;1981;FRANCE;
FRA;FRA000436786;MOD;20140703;20170910;Y;436786;CN 436786;MARIE-EDOUARD;CN;CAEN;N;;N;GTR;GNS;10.85;;8.52;8.52;9.35;;131.00;0.00;3;1981;4;18;MFL;;;;;;1980;||FRANCE;
FRA;FRA000436787;MOD;20160617;21001231;Y;436787;DP 436787;L'ANJOCELIS II;DP;DIEPPE;Y;FS3527;N;GTR;GNS;11.14;;8.07;8.07;7.10;;184.00;0.00;3;1981;3;25;MFL;;;;;;1981;||FRANCE;
FRA;FRA000436792;MOD;20150324;21001231;Y;436792;ST 436792;DENADE;ST;SÉTE;N;;N;LLS;GNS;5.37;;0.51;0.51;1.48;;8.00;0.00;3;1981;4;1;MFL;;;;;;1976;||FRANCE;
FRA;FRA000436798;MOD;20060602;20180121;Y;436798;TL 436798;MATANGA;TL;TOULON;Y;FGE5953;N;GNS;GTR;7.40;;4.41;4.41;5.51;;37.00;0.00;3;1981;4;27;MFL;;;;;;1981;FRANCE;
FRA;FRA000437305;MOD;20040101;21001231;Y;437305;NI 437305;SAM;NI;NICE;Y;FL8370;N;GNS;GTR;8.56;;5.18;5.18;8.07;;100.00;0.00;3;1984;4;19;MFL;;;;;;1978;FRANCE;
FRA;FRA000439432;MOD;20160208;21001231;Y;439432;ST 439432;DANY CHRIST;ST;SÉTE;N;;N;LLS;GNS;6.40;;2.93;2.93;4.08;;81.00;0.00;3;1988;6;2;MFL;;;;;;1967;|VITRY SUR SEINE|FRANCE;
FRA;FRA000439988;MOD;20100205;21001231;Y;439988;ST 439988;BRIGITTE;ST;SÉTE;N;;N;GNS;LLS;5.48;;0.83;0.83;1.40;;5.00;0.00;3;1983;5;20;MFL;;;;;;1979;||FRANCE;
FRA;FRA000440388;MOD;20080121;21001231;Y;440388;ST 440388;BEL MER;ST;SÉTE;N;;N;LLS;GNS;5.65;;2.00;2.00;2.33;;44.00;0.00;3;2002;2;10;MFL;;;;;;1979;FRANCE;
FRA;FRA000441342;MOD;20160905;20170327;Y;441342;MA 441342;SAN GASPI;MA;MARSEILLE;Y;FAB5165;N;GNS;GTR;5.90;;1.27;1.27;2.12;;74.00;0.00;3;1991;8;19;MFL;;;;;;1979;||FRANCE;
FRA;FRA000441834;MOD;20071008;21001231;Y;441834;BI 441834;ST JEAN;BI;BASTIA;N;;N;GTR;LLS;7.41;;2.42;2.42;3.24;;44.00;0.00;1;1980;5;12;MFL;;;;;;1978;FRANCE;
FRA;FRA000441870;MOD;20161212;20170704;Y;441870;BI 441870;JOPAO;BI;BASTIA;N;;N;GTR;NO;5.32;;1.04;1.04;1.61;;33.00;0.00;1;1979;6;22;MFL;;;;;;1941;||FRANCE;
FRA;FRA000442493;MOD;20090623;21001231;Y;442493;BR 442493;STELLAC'H;BR;BREST;Y;FN6157;N;DRB;NO;10.98;;16.00;16.00;21.85;;144.00;0.00;1;1978;11;21;MFL;;;;;;1965;||FRANCE;
FRA;FRA000442546;MOD;20090622;21001231;Y;442546;BR 442546;MOR-BREIZ;BR;BREST;Y;FG7731;N;FPO;GTR;6.00;;1.93;1.93;2.69;;7.00;0.00;1;1978;10;27;MFL;;;;;;1978;||FRANCE;
